1982,12,18,629
1982,12,19,621
1982,12,20,637
1982,12,21,650
1982,12,22,690
1982,12,23,746
1982,12,24,717
1982,12,25,668
1982,12,26,673
1982,12,27,709
1982,12,28,688
1982,12,29,658
1982,12,30,645
1982,12,31,640
1983,1,1,669
1983,1,2,684
1983,1,3,671
1983,1,4,654
1983,1,5,652
1983,1,6,660
1983,1,7,683
1983,1,8,728
1983,1,9,738
1983,1,10,674
1983,1,11,646
1983,1,12,646
1983,1,13,647
1983,1,14,645
1983,1,15,663
1983,1,16,708
1983,1,17,761
1983,1,18,776
1983,1,19,772
1983,1,20,789
1983,1,21,780
1983,1,22,757
1983,1,23,790
1983,1,24,826
1983,1,25,825
1983,1,26,748
1983,1,27,711
1983,1,28,699
1983,1,29,675
1983,1,30,671
1983,1,31,635
1983,2,1,602
1983,2,2,592
1983,2,3,612
1983,2,4,666
1983,2,5,667
1983,2,6,660
1983,2,7,653
1983,2,8,702
1983,2,9,743
1983,2,10,770
1983,2,11,736
1983,2,12,722
1983,2,13,752
1983,2,14,768
1983,2,15,737
1983,2,16,752
1983,2,17,834
1983,2,18,771
1983,2,19,739
1983,2,20,744
1983,2,21,742
1983,2,22,733
1983,2,23,732
1983,2,24,727
1983,2,25,715
1983,2,26,706
1983,2,27,694
1983,2,28,685
1983,3,1,675
1983,3,2,697
1983,3,3,699
1983,3,4,701
1983,3,5,669
1983,3,6,654
1983,3,7,677
1983,3,8,685
1983,3,9,693
1983,3,10,696
1983,3,11,681
1983,3,12,675
1983,3,13,676
1983,3,14,631
1983,3,15,572
1983,3,16,568
1983,3,17,576
1983,3,18,578
1983,3,19,-32767
1983,3,20,-32767
1983,3,21,-32767
1983,3,22,-32767
1983,3,23,-32767
1983,3,24,-32767
1983,3,25,-32767
1983,3,26,-32767
1983,3,27,-32767
1983,3,28,-32767
1983,3,29,-32767
1983,3,30,642
1983,3,31,633
1983,4,1,640
1983,4,2,667
1983,4,3,684
1983,4,4,660
1983,4,5,642
1983,4,6,643
1983,4,7,610
1983,4,8,574
1983,4,9,568
1983,4,10,585
1983,4,11,594
1983,4,12,587
1983,4,13,574
1983,4,14,586
1983,4,15,589
1983,4,16,579
1983,4,17,572
1983,4,18,572
1983,4,19,578
1983,4,20,585
1983,4,21,597
1983,4,22,611
1983,4,23,603
1983,4,24,593
1983,4,25,599
1983,4,26,596
1983,4,27,586
1983,4,28,578
1983,4,29,553
1983,4,30,509
1983,5,1,476
1983,5,2,473
1983,5,3,463
1983,5,4,451
1983,5,5,447
1983,5,6,461
1983,5,7,479
1983,5,8,487
1983,5,9,486
1983,5,10,489
1983,5,11,495
1983,5,12,492
1983,5,13,484
1983,5,14,485
1983,5,15,497
1983,5,16,514
1983,5,17,545
1983,5,18,570
1983,5,19,557
1983,5,20,542
1983,5,21,520
1983,5,22,509
1983,5,23,506
1983,5,24,497
1983,5,25,493
1983,5,26,490
1983,5,27,487
1983,5,28,504
1983,5,29,518
1983,5,30,511
1983,5,31,499
1983,6,1,512
1983,6,2,532
1983,6,3,525
1983,6,4,525
1983,6,5,532
1983,6,6,533
1983,6,7,537
1983,6,8,529
1983,6,9,517
1983,6,10,503
1983,6,11,494
1983,6,12,483
1983,6,13,482
1983,6,14,491
1983,6,15,512
1983,6,16,524
1983,6,17,526
1983,6,18,522
1983,6,19,514
1983,6,20,495
1983,6,21,491
1983,6,22,502
1983,6,23,494
1983,6,24,487
1983,6,25,490
1983,6,26,495
1983,6,27,510
1983,6,28,528
1983,6,29,528
1983,6,30,529
1983,7,1,548
1983,7,2,573
1983,7,3,593
1983,7,4,623
1983,7,5,649
1983,7,6,669
1983,7,7,686
1983,7,8,684
1983,7,9,679
1983,7,10,670
1983,7,11,657
1983,7,12,644
1983,7,13,622
1983,7,14,618
1983,7,15,619
1983,7,16,609
1983,7,17,602
1983,7,18,600
1983,7,19,594
1983,7,20,588
1983,7,21,581
1983,7,22,579
1983,7,23,581
1983,7,24,583
1983,7,25,596
1983,7,26,626
1983,7,27,664
1983,7,28,693
1983,7,29,714
1983,7,30,730
1983,7,31,737
1983,8,1,729
1983,8,2,719
1983,8,3,713
1983,8,4,738
1983,8,5,725
1983,8,6,701
1983,8,7,711
1983,8,8,712
1983,8,9,717
1983,8,10,717
1983,8,11,711
1983,8,12,703
1983,8,13,691
1983,8,14,678
1983,8,15,675
1983,8,16,673
1983,8,17,672
1983,8,18,669
1983,8,19,661
1983,8,20,663
1983,8,21,681
1983,8,22,704
1983,8,23,709
1983,8,24,693
1983,8,25,685
1983,8,26,684
1983,8,27,679
1983,8,28,683
1983,8,29,681
1983,8,30,673
1983,8,31,666
1983,9,1,673
1983,9,2,692
1983,9,3,714
1983,9,4,723
1983,9,5,717
1983,9,6,706
1983,9,7,692
1983,9,8,694
1983,9,9,708
1983,9,10,727
1983,9,11,735
1983,9,12,726
1983,9,13,718
1983,9,14,719
1983,9,15,728
1983,9,16,742
1983,9,17,750
1983,9,18,755
1983,9,19,763
1983,9,20,774
1983,9,21,775
1983,9,22,781
1983,9,23,781
1983,9,24,782
1983,9,25,789
1983,9,26,794
1983,9,27,798
1983,9,28,789
1983,9,29,776
1983,9,30,769
1983,10,1,782
1983,10,2,803
1983,10,3,808
1983,10,4,803
1983,10,5,789
1983,10,6,772
1983,10,7,771
1983,10,8,769
1983,10,9,772
1983,10,10,773
1983,10,11,773
1983,10,12,786
1983,10,13,787
1983,10,14,779
1983,10,15,776
1983,10,16,787
1983,10,17,794
1983,10,18,793
1983,10,19,798
1983,10,20,801
1983,10,21,818
1983,10,22,824
1983,10,23,822
1983,10,24,817
1983,10,25,816
1983,10,26,814
1983,10,27,792
1983,10,28,784
1983,10,29,773
1983,10,30,770
1983,10,31,772
1983,11,1,788
1983,11,2,807
1983,11,3,836
1983,11,4,827
1983,11,5,809
1983,11,6,814
1983,11,7,802
1983,11,8,783
1983,11,9,781
1983,11,10,781
1983,11,11,767
1983,11,12,768
1983,11,13,773
1983,11,14,765
1983,11,15,772
1983,11,16,775
1983,11,17,784
1983,11,18,793
1983,11,19,871
1983,11,20,874
1983,11,21,783
1983,11,22,755
1983,11,23,761
1983,11,24,756
1983,11,25,761
1983,11,26,814
1983,11,27,853
1983,11,28,843
1983,11,29,804
1983,11,30,783
1983,12,1,-32767
1983,12,2,-32767
1983,12,3,-32767
1983,12,4,-32767
1983,12,5,-32767
1983,12,6,-32767
1983,12,7,-32767
1983,12,8,-32767
1983,12,9,-32767
1983,12,10,-32767
1983,12,11,-32767
1983,12,12,-32767
1983,12,13,843
1983,12,14,812
1983,12,15,788
1983,12,16,799
1983,12,17,827
1983,12,18,818
1983,12,19,805
1983,12,20,814
1983,12,21,804
1983,12,22,-32767
1983,12,23,-32767
1983,12,24,-32767
1983,12,25,913
1983,12,26,884
1983,12,27,847
1983,12,28,795
1983,12,29,794
1983,12,30,832
1983,12,31,845
1984,1,1,874
1984,1,2,886
1984,1,3,861
1984,1,4,821
1984,1,5,804
1984,1,6,803
1984,1,7,798
1984,1,8,814
1984,1,9,833
1984,1,10,842
1984,1,11,833
1984,1,12,815
1984,1,13,837
1984,1,14,858
1984,1,15,876
1984,1,16,917
1984,1,17,948
1984,1,18,941
1984,1,19,913
1984,1,20,875
1984,1,21,869
1984,1,22,892
1984,1,23,893
1984,1,24,873
1984,1,25,868
1984,1,26,856
1984,1,27,857
1984,1,28,856
1984,1,29,852
1984,1,30,854
1984,1,31,866
1984,2,1,888
1984,2,2,869
1984,2,3,850
1984,2,4,822
1984,2,5,816
1984,2,6,799
1984,2,7,789
1984,2,8,774
1984,2,9,762
1984,2,10,769
1984,2,11,778
1984,2,12,774
1984,2,13,754
1984,2,14,724
1984,2,15,730
1984,2,16,738
1984,2,17,738
1984,2,18,730
1984,2,19,731
1984,2,20,746
1984,2,21,745
1984,2,22,741
1984,2,23,755
1984,2,24,769
1984,2,25,763
1984,2,26,757
1984,2,27,764
1984,2,28,787
1984,2,29,816
1984,3,1,844
1984,3,2,849
1984,3,3,875
1984,3,4,914
1984,3,5,908
1984,3,6,859
1984,3,7,851
1984,3,8,851
1984,3,9,871
1984,3,10,849
1984,3,11,814
1984,3,12,800
1984,3,13,792
1984,3,14,806
1984,3,15,828
1984,3,16,818
1984,3,17,823
1984,3,18,837
1984,3,19,821
1984,3,20,805
1984,3,21,805
1984,3,22,824
1984,3,23,807
1984,3,24,770
1984,3,25,755
1984,3,26,719
1984,3,27,697
1984,3,28,699
1984,3,29,698
1984,3,30,731
1984,3,31,735
1984,4,1,720
1984,4,2,698
1984,4,3,686
1984,4,4,687
1984,4,5,694
1984,4,6,695
1984,4,7,693
1984,4,8,695
1984,4,9,694
1984,4,10,705
1984,4,11,714
1984,4,12,708
1984,4,13,693
1984,4,14,701
1984,4,15,728
1984,4,16,749
1984,4,17,767
1984,4,18,793
1984,4,19,-32767
1984,4,20,-32767
1984,4,21,-32767
1984,4,22,768
1984,4,23,774
1984,4,24,791
1984,4,25,808
1984,4,26,818
1984,4,27,806
1984,4,28,799
1984,4,29,793
1984,4,30,793
1984,5,1,802
1984,5,2,817
1984,5,3,828
1984,5,4,841
1984,5,5,845
1984,5,6,831
1984,5,7,822
1984,5,8,826
1984,5,9,824
1984,5,10,829
1984,5,11,833
1984,5,12,836
1984,5,13,832
1984,5,14,818
1984,5,15,811
1984,5,16,792
1984,5,17,780
1984,5,18,779
1984,5,19,775
1984,5,20,760
1984,5,21,753
1984,5,22,760
1984,5,23,785
1984,5,24,803
1984,5,25,805
1984,5,26,808
1984,5,27,801
1984,5,28,801
1984,5,29,801
1984,5,30,794
1984,5,31,797
1984,6,1,806
1984,6,2,810
1984,6,3,810
1984,6,4,821
1984,6,5,822
1984,6,6,811
1984,6,7,810
1984,6,8,819
1984,6,9,820
1984,6,10,817
1984,6,11,818
1984,6,12,823
1984,6,13,831
1984,6,14,824
1984,6,15,805
1984,6,16,793
1984,6,17,788
1984,6,18,790
1984,6,19,798
1984,6,20,809
1984,6,21,809
1984,6,22,799
1984,6,23,795
1984,6,24,799
1984,6,25,799
1984,6,26,794
1984,6,27,785
1984,6,28,786
1984,6,29,794
1984,6,30,800
1984,7,1,799
1984,7,2,794
1984,7,3,797
1984,7,4,804
1984,7,5,811
1984,7,6,815
1984,7,7,804
1984,7,8,785
1984,7,9,785
1984,7,10,807
1984,7,11,817
1984,7,12,805
1984,7,13,783
1984,7,14,778
1984,7,15,788
1984,7,16,810
1984,7,17,818
1984,7,18,819
1984,7,19,841
1984,7,20,870
1984,7,21,890
1984,7,22,894
1984,7,23,886
1984,7,24,868
1984,7,25,858
1984,7,26,865
1984,7,27,870
1984,7,28,861
1984,7,29,854
1984,7,30,860
1984,7,31,874
1984,8,1,897
1984,8,2,912
1984,8,3,914
1984,8,4,905
1984,8,5,903
1984,8,6,908
1984,8,7,915
1984,8,8,923
1984,8,9,934
1984,8,10,951
1984,8,11,949
1984,8,12,934
1984,8,13,916
1984,8,14,912
1984,8,15,911
1984,8,16,906
1984,8,17,910
1984,8,18,913
1984,8,19,918
1984,8,20,930
1984,8,21,931
1984,8,22,923
1984,8,23,906
1984,8,24,899
1984,8,25,901
1984,8,26,910
1984,8,27,920
1984,8,28,916
1984,8,29,914
1984,8,30,919
1984,8,31,913
1984,9,1,902
1984,9,2,899
1984,9,3,900
1984,9,4,894
1984,9,5,891
1984,9,6,884
1984,9,7,866
1984,9,8,869
1984,9,9,890
1984,9,10,883
1984,9,11,856
1984,9,12,852
1984,9,13,853
1984,9,14,864
1984,9,15,878
1984,9,16,867
1984,9,17,853
1984,9,18,851
1984,9,19,853
1984,9,20,854
1984,9,21,873
1984,9,22,893
1984,9,23,867
1984,9,24,840
1984,9,25,842
1984,9,26,870
1984,9,27,885
1984,9,28,883
1984,9,29,879
1984,9,30,875
1984,10,1,864
1984,10,2,854
1984,10,3,857
1984,10,4,860
1984,10,5,851
1984,10,6,837
1984,10,7,836
1984,10,8,851
1984,10,9,859
1984,10,10,875
1984,10,11,889
1984,10,12,898
1984,10,13,911
1984,10,14,907
1984,10,15,890
1984,10,16,892
1984,10,17,898
1984,10,18,911
1984,10,19,936
1984,10,20,922
1984,10,21,917
1984,10,22,931
1984,10,23,924
1984,10,24,891
1984,10,25,859
1984,10,26,837
1984,10,27,825
1984,10,28,827
1984,10,29,833
1984,10,30,832
1984,10,31,810
1984,11,1,809
1984,11,2,850
1984,11,3,864
1984,11,4,848
1984,11,5,820
1984,11,6,813
1984,11,7,828
1984,11,8,843
1984,11,9,840
1984,11,10,820
1984,11,11,815
1984,11,12,822
1984,11,13,835
1984,11,14,842
1984,11,15,846
1984,11,16,852
1984,11,17,890
1984,11,18,915
1984,11,19,941
1984,11,20,927
1984,11,21,894
1984,11,22,913
1984,11,23,937
1984,11,24,943
1984,11,25,919
1984,11,26,910
1984,11,27,931
1984,11,28,932
1984,11,29,924
1984,11,30,920
1984,12,1,921
1984,12,2,938
1984,12,3,941
1984,12,4,941
1984,12,5,934
1984,12,6,930
1984,12,7,948
1984,12,8,950
1984,12,9,938
1984,12,10,923
1984,12,11,929
1984,12,12,952
1984,12,13,954
1984,12,14,941
1984,12,15,927
1984,12,16,920
1984,12,17,931
1984,12,18,940
1984,12,19,949
1984,12,20,953
1984,12,21,927
1984,12,22,923
1984,12,23,958
1984,12,24,1014
1984,12,25,1006
1984,12,26,928
1984,12,27,869
1984,12,28,846
1984,12,29,847
1984,12,30,867
1984,12,31,890
1985,1,1,862
1985,1,2,833
1985,1,3,831
1985,1,4,818
1985,1,5,888
1985,1,6,887
1985,1,7,850
1985,1,8,896
1985,1,9,902
1985,1,10,895
1985,1,11,903
1985,1,12,887
1985,1,13,963
1985,1,14,1019
1985,1,15,915
1985,1,16,861
1985,1,17,824
1985,1,18,848
1985,1,19,838
1985,1,20,845
1985,1,21,837
1985,1,22,797
1985,1,23,793
1985,1,24,771
1985,1,25,791
1985,1,26,807
1985,1,27,802
1985,1,28,828
1985,1,29,826
1985,1,30,762
1985,1,31,719
1985,2,1,706
1985,2,2,713
1985,2,3,789
1985,2,4,804
1985,2,5,740
1985,2,6,787
1985,2,7,783
1985,2,8,757
1985,2,9,728
1985,2,10,723
1985,2,11,777
1985,2,12,772
1985,2,13,739
1985,2,14,743
1985,2,15,743
1985,2,16,723
1985,2,17,689
1985,2,18,699
1985,2,19,735
1985,2,20,745
1985,2,21,754
1985,2,22,734
1985,2,23,708
1985,2,24,694
1985,2,25,678
1985,2,26,665
1985,2,27,670
1985,2,28,716
1985,3,1,767
1985,3,2,744
1985,3,3,692
1985,3,4,662
1985,3,5,649
1985,3,6,635
1985,3,7,625
1985,3,8,634
1985,3,9,635
1985,3,10,643
1985,3,11,651
1985,3,12,633
1985,3,13,614
1985,3,14,629
1985,3,15,605
1985,3,16,608
1985,3,17,632
1985,3,18,645
1985,3,19,664
1985,3,20,685
1985,3,21,684
1985,3,22,681
1985,3,23,688
1985,3,24,693
1985,3,25,709
1985,3,26,732
1985,3,27,756
1985,3,28,780
1985,3,29,786
1985,3,30,768
1985,3,31,728
1985,4,1,700
1985,4,2,711
1985,4,3,743
1985,4,4,753
1985,4,5,746
1985,4,6,744
1985,4,7,729
1985,4,8,737
1985,4,9,739
1985,4,10,743
1985,4,11,758
1985,4,12,757
1985,4,13,736
1985,4,14,713
1985,4,15,693
1985,4,16,686
1985,4,17,686
1985,4,18,685
1985,4,19,685
1985,4,20,692
1985,4,21,689
1985,4,22,689
1985,4,23,705
1985,4,24,719
1985,4,25,734
1985,4,26,748
1985,4,27,747
1985,4,28,750
1985,4,29,750
1985,4,30,729
1985,5,1,714
1985,5,2,713
1985,5,3,720
1985,5,4,723
1985,5,5,724
1985,5,6,731
1985,5,7,722
1985,5,8,700
1985,5,9,689
1985,5,10,694
1985,5,11,704
1985,5,12,689
1985,5,13,682
1985,5,14,689
1985,5,15,680
1985,5,16,679
1985,5,17,696
1985,5,18,714
1985,5,19,717
1985,5,20,707
1985,5,21,698
1985,5,22,689
1985,5,23,687
1985,5,24,686
1985,5,25,698
1985,5,26,719
1985,5,27,719
1985,5,28,696
1985,5,29,682
1985,5,30,679
1985,5,31,664
1985,6,1,655
1985,6,2,657
1985,6,3,663
1985,6,4,661
1985,6,5,640
1985,6,6,619
1985,6,7,615
1985,6,8,628
1985,6,9,634
1985,6,10,637
1985,6,11,648
1985,6,12,648
1985,6,13,641
1985,6,14,647
1985,6,15,662
1985,6,16,655
1985,6,17,640
1985,6,18,629
1985,6,19,625
1985,6,20,620
1985,6,21,606
1985,6,22,594
1985,6,23,588
1985,6,24,589
1985,6,25,591
1985,6,26,598
1985,6,27,618
1985,6,28,630
1985,6,29,618
1985,6,30,602
1985,7,1,615
1985,7,2,635
1985,7,3,631
1985,7,4,625
1985,7,5,615
1985,7,6,608
1985,7,7,610
1985,7,8,613
1985,7,9,624
1985,7,10,636
1985,7,11,632
1985,7,12,631
1985,7,13,633
1985,7,14,638
1985,7,15,646
1985,7,16,644
1985,7,17,640
1985,7,18,645
1985,7,19,648
1985,7,20,644
1985,7,21,653
1985,7,22,669
1985,7,23,690
1985,7,24,698
1985,7,25,696
1985,7,26,697
1985,7,27,688
1985,7,28,685
1985,7,29,694
1985,7,30,710
1985,7,31,720
1985,8,1,728
1985,8,2,730
1985,8,3,732
1985,8,4,739
1985,8,5,743
1985,8,6,740
1985,8,7,739
1985,8,8,742
1985,8,9,747
1985,8,10,753
1985,8,11,745
1985,8,12,723
1985,8,13,722
1985,8,14,730
1985,8,15,740
1985,8,16,752
1985,8,17,761
1985,8,18,764
1985,8,19,767
1985,8,20,761
1985,8,21,749
1985,8,22,754
1985,8,23,764
1985,8,24,783
1985,8,25,804
1985,8,26,805
1985,8,27,785
1985,8,28,783
1985,8,29,791
1985,8,30,800
1985,8,31,813
1985,9,1,812
1985,9,2,803
1985,9,3,795
1985,9,4,804
1985,9,5,810
1985,9,6,798
1985,9,7,795
1985,9,8,819
1985,9,9,834
1985,9,10,825
1985,9,11,816
1985,9,12,813
1985,9,13,811
1985,9,14,827
1985,9,15,846
1985,9,16,856
1985,9,17,856
1985,9,18,839
1985,9,19,828
1985,9,20,833
1985,9,21,839
1985,9,22,834
1985,9,23,828
1985,9,24,830
1985,9,25,838
1985,9,26,840
1985,9,27,838
1985,9,28,848
1985,9,29,839
1985,9,30,819
1985,10,1,834
1985,10,2,860
1985,10,3,868
1985,10,4,855
1985,10,5,822
1985,10,6,811
1985,10,7,830
1985,10,8,841
1985,10,9,827
1985,10,10,809
1985,10,11,814
1985,10,12,826
1985,10,13,835
1985,10,14,823
1985,10,15,812
1985,10,16,833
1985,10,17,843
1985,10,18,853
1985,10,19,835
1985,10,20,807
1985,10,21,768
1985,10,22,746
1985,10,23,743
1985,10,24,747
1985,10,25,752
1985,10,26,746
1985,10,27,735
1985,10,28,794
1985,10,29,770
1985,10,30,701
1985,10,31,701
1985,11,1,731
1985,11,2,739
1985,11,3,720
1985,11,4,700
1985,11,5,712
1985,11,6,749
1985,11,7,780
1985,11,8,772
1985,11,9,740
1985,11,10,719
1985,11,11,723
1985,11,12,738
1985,11,13,770
1985,11,14,803
1985,11,15,832
1985,11,16,808
1985,11,17,784
1985,11,18,810
1985,11,19,831
1985,11,20,803
1985,11,21,786
1985,11,22,776
1985,11,23,771
1985,11,24,758
1985,11,25,749
1985,11,26,774
1985,11,27,812
1985,11,28,825
1985,11,29,813
1985,11,30,781
1985,12,1,774
1985,12,2,779
1985,12,3,790
1985,12,4,833
1985,12,5,861
1985,12,6,886
1985,12,7,910
1985,12,8,898
1985,12,9,983
1985,12,10,1023
1985,12,11,935
1985,12,12,879
1985,12,13,850
1985,12,14,867
1985,12,15,900
1985,12,16,881
1985,12,17,859
1985,12,18,827
1985,12,19,809
1985,12,20,849
1985,12,21,979
1985,12,22,959
1985,12,23,927
1985,12,24,901
1985,12,25,866
1985,12,26,823
1985,12,27,803
1985,12,28,804
1985,12,29,782
1985,12,30,759
1985,12,31,753
1986,1,1,767
1986,1,2,766
1986,1,3,777
1986,1,4,808
1986,1,5,811
1986,1,6,795
1986,1,7,793
1986,1,8,764
1986,1,9,760
1986,1,10,771
1986,1,11,770
1986,1,12,778
1986,1,13,789
1986,1,14,784
1986,1,15,800
1986,1,16,854
1986,1,17,852
1986,1,18,811
1986,1,19,817
1986,1,20,819
1986,1,21,826
1986,1,22,814
1986,1,23,805
1986,1,24,777
1986,1,25,765
1986,1,26,742
1986,1,27,746
1986,1,28,764
1986,1,29,774
1986,1,30,792
1986,1,31,745
1986,2,1,720
1986,2,2,738
1986,2,3,746
1986,2,4,781
1986,2,5,816
1986,2,6,807
1986,2,7,760
1986,2,8,720
1986,2,9,703
1986,2,10,719
1986,2,11,735
1986,2,12,743
1986,2,13,761
1986,2,14,787
1986,2,15,821
1986,2,16,816
1986,2,17,748
1986,2,18,699
1986,2,19,695
1986,2,20,718
1986,2,21,789
1986,2,22,893
1986,2,23,868
1986,2,24,783
1986,2,25,752
1986,2,26,742
1986,2,27,734
1986,2,28,727
1986,3,1,734
1986,3,2,766
1986,3,3,812
1986,3,4,865
1986,3,5,895
1986,3,6,859
1986,3,7,816
1986,3,8,798
1986,3,9,801
1986,3,10,-32767
1986,3,11,-32767
1986,3,12,-32767
1986,3,13,-32767
1986,3,14,-32767
1986,3,15,-32767
1986,3,16,-32767
1986,3,17,-32767
1986,3,18,-32767
1986,3,19,-32767
1986,3,20,-32767
1986,3,21,730
1986,3,22,732
1986,3,23,730
1986,3,24,730
1986,3,25,724
1986,3,26,723
1986,3,27,745
1986,3,28,776
1986,3,29,795
1986,3,30,772
1986,3,31,739
1986,4,1,725
1986,4,2,733
1986,4,3,738
1986,4,4,731
1986,4,5,726
1986,4,6,709
1986,4,7,712
1986,4,8,738
1986,4,9,753
1986,4,10,768
1986,4,11,796
1986,4,12,807
1986,4,13,826
1986,4,14,830
1986,4,15,839
1986,4,16,839
1986,4,17,799
1986,4,18,757
1986,4,19,734
1986,4,20,721
1986,4,21,699
1986,4,22,691
1986,4,23,700
1986,4,24,727
1986,4,25,760
1986,4,26,774
1986,4,27,782
1986,4,28,772
1986,4,29,749
1986,4,30,739
1986,5,1,737
1986,5,2,741
1986,5,3,749
1986,5,4,746
1986,5,5,747
1986,5,6,761
1986,5,7,775
1986,5,8,-32767
1986,5,9,-32767
1986,5,10,-32767
1986,5,11,-32767
1986,5,12,-32767
1986,5,13,-32767
1986,5,14,-32767
1986,5,15,-32767
1986,5,16,-32767
1986,5,17,-32767
1986,5,18,-32767
1986,5,19,-32767
1986,5,20,-32767
1986,5,21,-32767
1986,5,22,-32767
1986,5,23,-32767
1986,5,24,-32767
1986,5,25,-32767
1986,5,26,-32767
1986,5,27,-32767
1986,5,28,-32767
1986,5,29,-32767
1986,5,30,-32767
1986,5,31,-32767
1986,6,1,-32767
1986,6,2,-32767
1986,6,3,-32767
1986,6,4,-32767
1986,6,5,-32767
1986,6,6,-32767
1986,6,7,-32767
1986,6,8,-32767
1986,6,9,-32767
1986,6,10,-32767
1986,6,11,-32767
1986,6,12,-32767
1986,6,13,-32767
1986,6,14,-32767
1986,6,15,-32767
1986,6,16,-32767
1986,6,17,-32767
1986,6,18,-32767
1986,6,19,-32767
1986,6,20,-32767
1986,6,21,-32767
1986,6,22,-32767
1986,6,23,-32767
1986,6,24,-32767
1986,6,25,-32767
1986,6,26,-32767
1986,6,27,-32767
1986,6,28,-32767
1986,6,29,-32767
1986,6,30,-32767
1986,7,1,-32767
1986,7,2,-32767
1986,7,3,-32767
1986,7,4,-32767
1986,7,5,-32767
1986,7,6,-32767
1986,7,7,-32767
1986,7,8,-32767
1986,7,9,-32767
1986,7,10,-32767
1986,7,11,-32767
1986,7,12,-32767
1986,7,13,-32767
1986,7,14,-32767
1986,7,15,-32767
1986,7,16,-32767
1986,7,17,-32767
1986,7,18,-32767
1986,7,19,-32767
1986,7,20,-32767
1986,7,21,-32767
1986,7,22,-32767
1986,7,23,-32767
1986,7,24,-32767
1986,7,25,-32767
1986,7,26,-32767
1986,7,27,-32767
1986,7,28,-32767
1986,7,29,-32767
1986,7,30,-32767
1986,7,31,-32767
1986,8,1,-32767
1986,8,2,-32767
1986,8,3,680
1986,8,4,686
1986,8,5,690
1986,8,6,687
1986,8,7,683
1986,8,8,682
1986,8,9,685
1986,8,10,694
1986,8,11,705
1986,8,12,722
1986,8,13,731
1986,8,14,720
1986,8,15,714
1986,8,16,718
1986,8,17,726
1986,8,18,718
1986,8,19,724
1986,8,20,720
1986,8,21,708
1986,8,22,710
1986,8,23,692
1986,8,24,673
1986,8,25,662
1986,8,26,649
1986,8,27,619
1986,8,28,583
1986,8,29,570
1986,8,30,582
1986,8,31,604
1986,9,1,610
1986,9,2,607
1986,9,3,607
1986,9,4,621
1986,9,5,629
1986,9,6,622
1986,9,7,621
1986,9,8,632
1986,9,9,639
1986,9,10,632
1986,9,11,633
1986,9,12,633
1986,9,13,629
1986,9,14,629
1986,9,15,627
1986,9,16,634
1986,9,17,650
1986,9,18,658
1986,9,19,661
1986,9,20,664
1986,9,21,663
1986,9,22,671
1986,9,23,685
1986,9,24,677
1986,9,25,669
1986,9,26,674
1986,9,27,665
1986,9,28,669
1986,9,29,687
1986,9,30,700
1986,10,1,695
1986,10,2,677
1986,10,3,696
1986,10,4,742
1986,10,5,711
1986,10,6,687
1986,10,7,671
1986,10,8,672
1986,10,9,677
1986,10,10,696
1986,10,11,693
1986,10,12,653
1986,10,13,647
1986,10,14,634
1986,10,15,627
1986,10,16,632
1986,10,17,632
1986,10,18,621
1986,10,19,605
1986,10,20,577
1986,10,21,576
1986,10,22,599
1986,10,23,606
1986,10,24,589
1986,10,25,572
1986,10,26,567
1986,10,27,577
1986,10,28,602
1986,10,29,628
1986,10,30,640
1986,10,31,667
1986,11,1,638
1986,11,2,624
1986,11,3,672
1986,11,4,674
1986,11,5,649
1986,11,6,628
1986,11,7,626
1986,11,8,610
1986,11,9,576
1986,11,10,557
1986,11,11,568
1986,11,12,632
1986,11,13,-32767
1986,11,14,-32767
1986,11,15,-32767
1986,11,16,-32767
1986,11,17,-32767
1986,11,18,591
1986,11,19,581
1986,11,20,576
1986,11,21,574
1986,11,22,573
1986,11,23,566
1986,11,24,555
1986,11,25,548
1986,11,26,535
1986,11,27,525
1986,11,28,532
1986,11,29,529
1986,11,30,517
1986,12,1,506
1986,12,2,504
1986,12,3,514
1986,12,4,537
1986,12,5,568
1986,12,6,583
1986,12,7,577
1986,12,8,595
1986,12,9,624
1986,12,10,596
1986,12,11,586
1986,12,12,587
1986,12,13,584
1986,12,14,580
1986,12,15,567
1986,12,16,553
1986,12,17,-32767
1986,12,18,-32767
1986,12,19,-32767
1986,12,20,-32767
1986,12,21,-32767
1986,12,22,-32767
1986,12,23,606
1986,12,24,620
1986,12,25,647
1986,12,26,693
1986,12,27,668
1986,12,28,630
1986,12,29,610
1986,12,30,624
1986,12,31,610
1987,1,1,609
1987,1,2,627
1987,1,3,631
1987,1,4,608
1987,1,5,622
1987,1,6,626
1987,1,7,628
1987,1,8,676
1987,1,9,712
1987,1,10,626
1987,1,11,553
1987,1,12,560
1987,1,13,548
1987,1,14,532
1987,1,15,543
1987,1,16,548
1987,1,17,566
1987,1,18,525
1987,1,19,503
1987,1,20,505
1987,1,21,519
1987,1,22,558
1987,1,23,605
1987,1,24,612
1987,1,25,604
1987,1,26,609
1987,1,27,623
1987,1,28,631
1987,1,29,692
1987,1,30,728
1987,1,31,690
1987,2,1,-32767
1987,2,2,-32767
1987,2,3,-32767
1987,2,4,-32767
1987,2,5,-32767
1987,2,6,-32767
1987,2,7,-32767
1987,2,8,-32767
1987,2,9,-32767
1987,2,10,-32767
1987,2,11,-32767
1987,2,12,-32767
1987,2,13,-32767
1987,2,14,-32767
1987,2,15,-32767
